80,"7509546008202","Fabuloso","energìa naranja",40,3,\N,1,3,"2009-04-28 14:28:13","ani",\N,\N,\N,\N,0
81,"7501035910034","Fabuloso","fresca lavanda",40,3,\N,1,3,"2009-04-28 14:32:42","ani",\N,\N,\N,\N,0
82,"7509546032658","fabuloso OXI pino","multiusos antibacterial",40,3,\N,828,4,"2009-04-28 14:34:46","ani",\N,\N,\N,\N,0
83,"7501007452876","Salvo","aroma limòn",36,12,\N,900,2,"2009-04-28 14:36:51","ani",\N,\N,\N,\N,0
84,"7501001130657","Salvo","aroma limòn",36,12,\N,500,2,"2009-04-28 14:38:00","ani",\N,\N,\N,\N,0
85,"7501001130664","Salvo","aroma limòn",36,12,\N,250,2,"2009-04-28 14:39:34","ani",\N,\N,\N,\N,0
86,"7501006705683","Bold 2en1","frescura primaveral",36,12,\N,850,2,"2009-04-28 14:41:29","ani",\N,\N,\N,\N,0
87,"7501001106690","Bold 2en1","frescura primaveral",36,12,\N,500,2,"2009-04-28 14:42:40","ani",\N,\N,\N,\N,0
88,"7501001117290","Ace","super actiblu",36,12,\N,1,1,"2009-04-28 14:44:21","ani",\N,\N,\N,\N,0
89,"7501007445557","Ace","super actiblu",36,12,\N,500,2,"2009-04-28 14:45:52","ani",\N,\N,\N,\N,0
90,"7501007455761","Ariel 5estrellas","oxi azùl",36,12,\N,950,2,"2009-04-28 14:47:44","ani",\N,\N,\N,\N,0
91,"7501007455730","Ariel 5estrellas","oxi azùl",36,12,\N,500,2,"2009-04-28 14:51:57","ani",\N,\N,\N,\N,0
92,"7501065908841","Ariel 5estrellas","oxi azùl",36,12,\N,250,2,"2009-04-28 14:57:14","ani",\N,\N,\N,\N,0
93,"7501007455846","Ariel 5estrellas","con blaqueador",36,12,\N,850,2,"2009-04-28 14:59:03","ani",\N,\N,\N,\N,0
94,"7501007455839","Ariel Oxianillos","con blanqueador",36,12,\N,450,2,"2009-04-28 15:00:36","ani",\N,\N,\N,\N,0
95,"7501199400112","MAS color","para ropa de color",69,2,\N,1,3,"2009-04-28 15:15:52","ani",\N,\N,\N,\N,0
96,"7501199431222","VIVA","fresca lavanda",69,3,\N,0.035,2,"2009-04-28 15:18:41","ani",\N,\N,\N,\N,0
97,"083743101814","1.2.3 antibacterial","antibacterial",69,3,\N,350,2,"2009-04-28 15:22:04","ani",\N,\N,\N,\N,0
98,"083743119819","1.2.3 biològico","biològico",69,3,\N,350,2,"2009-04-28 15:23:45","ani",\N,\N,\N,\N,0
99,"7503002163023","Xtreme","profecional extra firme",83,17,\N,250,2,"2009-04-28 15:31:16","ani",\N,\N,\N,\N,0
100,"7501035910072","Ajax bicloro","limpiador en polvo",40,3,\N,0.0388,2,"2009-04-28 15:34:44","ani",\N,\N,\N,\N,0
101,"7501019006371","Saba invisible delgada","con alas/flujo abundante",32,9,\N,10,7,"2009-04-28 15:39:00","ani",\N,\N,\N,\N,0
102,"7501019006074","Saba intima clip","con alas/flujo abundante",32,9,\N,10,7,"2009-04-28 15:43:16","ani",\N,\N,\N,\N,0
103,"7501019006104","Saba intima ","sin alas/flujo abundante",32,9,\N,10,7,"2009-04-28 15:46:09","ani",\N,\N,\N,\N,0
104,"7501019030345","Saba confort c/manzanilla","sin alas",32,9,\N,10,7,"2009-04-28 15:49:35","ani",\N,\N,\N,\N,0
105,"7501019030352","Saba confort manzanilla","regular/abundante/con alas",32,9,\N,10,7,"2009-04-28 15:51:42","ani",\N,\N,\N,\N,0
106,"7501019031144","Amore","regular/sin alas/abundante",32,9,\N,8,7,"2009-04-28 16:23:34","ani",\N,\N,\N,\N,0
